timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-28T19:15:54Z,-11.6396512,166.9818878,14.2,0.4,1.032,106,76,125
2026-07-28T19:15:55Z,-11.6396405,166.9818878,14.2,1.6,1.781,106,75,125
2026-07-28T19:15:56Z,-11.6396271,166.9819093,14.2,3.4,2.299,105,75,124
2026-07-28T19:15:57Z,-11.6396029,166.9819093,14.2,6.4,2.831,105,76,125
2026-07-28T19:15:58Z,-11.6395788,166.9819200,14.2,9.4,3.210,106,78,126
2026-07-28T19:15:59Z,-11.6395533,166.9819415,14.2,12.8,3.527,106,80,124
2026-07-28T19:16:00Z,-11.6395251,166.9819522,14.2,16.4,3.803,107,82,125
2026-07-28T19:16:01Z,-11.6394930,166.9819629,14.2,20.3,4.056,107,83,124
2026-07-28T19:16:02Z,-11.6394608,166.9819951,14.2,24.5,4.283,107,83,125
2026-07-28T19:16:03Z,-11.6394259,166.9820166,14.2,29.0,4.494,107,83,125
2026-07-28T19:16:04Z,-11.6393910,166.9820487,14.2,33.6,4.680,106,83,124
2026-07-28T19:16:05Z,-11.6393562,166.9820595,14.2,38.3,4.846,107,83,125
2026-07-28T19:16:06Z,-11.6393213,166.9820917,14.2,43.3,5.008,107,83,124
2026-07-28T19:16:07Z,-11.6392864,166.9821239,14.2,48.4,5.161,109,83,125
2026-07-28T19:16:08Z,-11.6392542,166.9821560,14.4,53.6,5.301,109,84,125
2026-07-28T19:16:09Z,-11.6392274,166.9821990,14.4,58.9,5.421,110,85,125
2026-07-28T19:16:10Z,-11.6392060,166.9822419,14.4,64.3,5.528,110,88,125
2026-07-28T19:16:11Z,-11.6391912,166.9822848,14.4,70.0,5.622,111,88,124
2026-07-28T19:16:12Z,-11.6391818,166.9823384,14.4,75.7,5.699,111,88,125
2026-07-28T19:16:13Z,-11.6391765,166.9823921,14.4,81.3,5.769,110,88,124
2026-07-28T19:16:14Z,-11.6391765,166.9824457,14.6,87.1,5.852,111,88,124
2026-07-28T19:16:15Z,-11.6391818,166.9824994,14.6,93.0,5.938,111,87,124
2026-07-28T19:16:16Z,-11.6391885,166.9825530,14.6,99.1,6.013,111,87,124
2026-07-28T19:16:17Z,-11.6391952,166.9826066,14.6,105.2,6.078,112,87,124
2026-07-28T19:16:18Z,-11.6392060,166.9826710,14.6,111.3,6.133,112,87,125
2026-07-28T19:16:19Z,-11.6392180,166.9827139,14.6,117.4,6.187,112,87,125
2026-07-28T19:16:20Z,-11.6392314,166.9827783,14.8,123.6,6.242,112,88,125
2026-07-28T19:16:21Z,-11.6392462,166.9828212,14.8,129.8,6.299,112,89,125
2026-07-28T19:16:22Z,-11.6392609,166.9828856,14.8,136.2,6.361,111,87,125
2026-07-28T19:16:23Z,-11.6392784,166.9829500,14.8,142.5,6.426,111,87,124
2026-07-28T19:16:24Z,-11.6392945,166.9829929,14.8,149.0,6.497,111,86,124
2026-07-28T19:16:25Z,-11.6393133,166.9830465,14.8,155.7,6.580,111,85,125
2026-07-28T19:16:26Z,-11.6393307,166.9831109,14.8,162.2,6.674,111,85,128
2026-07-28T19:16:27Z,-11.6393508,166.9831753,14.8,169.0,6.790,111,84,129
2026-07-28T19:16:28Z,-11.6393709,166.9832397,14.8,175.9,6.915,111,84,130
2026-07-28T19:16:29Z,-11.6393937,166.9832933,14.6,182.8,7.049,112,83,129
2026-07-28T19:16:30Z,-11.6394192,166.9833577,14.6,190.0,7.186,112,83,129
2026-07-28T19:16:31Z,-11.6394474,166.9834220,14.6,197.2,7.325,111,83,129
2026-07-28T19:16:32Z,-11.6394795,166.9834650,14.4,204.6,7.463,111,82,130
2026-07-28T19:16:33Z,-11.6395131,166.9835293,14.4,212.0,7.596,111,82,129
2026-07-28T19:16:34Z,-11.6395520,166.9835830,14.4,219.7,7.722,111,83,129
2026-07-28T19:16:35Z,-11.6395976,166.9836473,14.2,227.5,7.836,110,82,129
2026-07-28T19:16:36Z,-11.6396472,166.9836903,14.2,235.4,7.934,109,82,130
2026-07-28T19:16:37Z,-11.6397008,166.9837332,14.2,243.3,8.015,109,82,131
2026-07-28T19:16:38Z,-11.6397625,166.9837868,14.0,251.4,8.084,109,84,130
2026-07-28T19:16:39Z,-11.6398296,166.9838190,14.0,259.5,8.142,109,85,129
2026-07-28T19:16:40Z,-11.6398980,166.9838405,14.0,267.8,8.193,109,84,129
2026-07-28T19:16:41Z,-11.6399677,166.9838619,14.0,276.0,8.244,108,84,130
2026-07-28T19:16:42Z,-11.6400401,166.9838941,14.0,284.3,8.317,108,84,130
2026-07-28T19:16:43Z,-11.6401125,166.9839048,13.8,292.7,8.388,108,85,130
2026-07-28T19:16:44Z,-11.6401850,166.9839370,13.8,301.1,8.453,108,85,129
2026-07-28T19:16:45Z,-11.6402587,166.9839478,13.8,309.6,8.512,108,85,130
2026-07-28T19:16:46Z,-11.6403311,166.9839799,13.8,318.1,8.564,108,85,129
2026-07-28T19:16:47Z,-11.6404022,166.9840121,13.8,326.8,8.612,108,86,130
2026-07-28T19:16:48Z,-11.6404693,166.9840550,13.8,335.3,8.659,108,86,130
2026-07-28T19:16:49Z,-11.6405363,166.9841087,13.8,344.2,8.691,108,87,129
2026-07-28T19:16:50Z,-11.6405967,166.9841516,13.8,352.6,8.707,108,87,129
2026-07-28T19:16:51Z,-11.6406557,166.9841945,13.8,361.1,8.715,108,87,129
2026-07-28T19:16:52Z,-11.6407134,166.9842589,13.8,370.1,8.720,107,86,129
2026-07-28T19:16:53Z,-11.6407630,166.9843233,13.8,379.0,8.741,107,86,129
2026-07-28T19:16:54Z,-11.6408059,166.9843769,13.6,387.5,8.775,107,85,130
2026-07-28T19:16:55Z,-11.6408408,166.9844520,13.6,396.3,8.828,107,84,130
2026-07-28T19:16:56Z,-11.6408716,166.9845271,13.6,405.2,8.914,107,83,133
2026-07-28T19:16:57Z,-11.6408984,166.9846129,13.6,414.3,9.028,107,83,135
2026-07-28T19:16:58Z,-11.6409186,166.9846880,13.4,423.4,9.161,107,84,135
2026-07-28T19:16:59Z,-11.6409333,166.9847739,13.4,432.5,9.287,107,85,134
2026-07-28T19:17:00Z,-11.6409440,166.9848490,13.2,442.0,9.441,107,85,135
2026-07-28T19:17:01Z,-11.6409521,166.9849455,13.2,451.3,9.509,106,85,134
2026-07-28T19:17:02Z,-11.6409534,166.9850314,13.2,460.9,9.521,106,85,134
2026-07-28T19:17:03Z,-11.6409494,166.9851279,13.2,470.9,9.529,106,84,134
2026-07-28T19:17:04Z,-11.6409387,166.9852030,13.0,480.7,9.531,105,84,135
2026-07-28T19:17:05Z,-11.6409266,166.9852996,13.0,489.5,9.511,105,84,135
2026-07-28T19:17:06Z,-11.6409118,166.9853747,13.0,498.8,9.466,105,84,135
2026-07-28T19:17:07Z,-11.6408890,166.9854605,13.2,508.3,9.403,105,84,134
2026-07-28T19:17:08Z,-11.6408582,166.9855356,13.2,517.6,9.335,104,84,134
2026-07-28T19:17:09Z,-11.6408233,166.9856107,13.2,526.5,9.274,104,83,135
2026-07-28T19:17:10Z,-11.6407804,166.9856966,13.2,536.5,9.214,104,84,135
2026-07-28T19:17:11Z,-11.6407388,166.9857717,13.2,545.5,9.164,104,84,134
2026-07-28T19:17:12Z,-11.6406879,166.9858253,13.2,554.9,9.119,104,84,135
2026-07-28T19:17:13Z,-11.6406342,166.9858897,13.2,563.7,9.079,104,84,135
2026-07-28T19:17:14Z,-11.6405752,166.9859540,13.2,572.9,9.038,104,84,135
2026-07-28T19:17:15Z,-11.6405149,166.9859970,13.2,581.9,8.999,104,87,135
2026-07-28T19:17:16Z,-11.6404505,166.9860613,13.2,591.2,8.960,105,88,134
2026-07-28T19:17:17Z,-11.6403928,166.9861042,13.2,599.7,8.924,105,89,135
2026-07-28T19:17:18Z,-11.6403311,166.9861686,13.2,608.7,8.890,106,90,135
2026-07-28T19:17:19Z,-11.6402681,166.9862115,13.2,617.6,8.857,105,90,135
2026-07-28T19:17:20Z,-11.6402078,166.9862759,13.2,626.5,8.826,105,90,134
2026-07-28T19:17:21Z,-11.6401488,166.9863188,13.2,635.1,8.796,105,90,134
2026-07-28T19:17:22Z,-11.6400884,166.9863832,13.2,644.2,8.766,105,90,134
2026-07-28T19:17:23Z,-11.6400348,166.9864261,13.2,652.6,8.750,106,89,134
2026-07-28T19:17:24Z,-11.6399811,166.9864798,13.2,661.6,8.763,106,89,135
2026-07-28T19:17:25Z,-11.6399342,166.9865656,13.2,670.2,8.778,106,89,135
2026-07-28T19:17:26Z,-11.6398953,166.9866192,13.2,679.0,8.852,106,89,134
2026-07-28T19:17:27Z,-11.6398725,166.9866943,13.2,687.8,8.875,105,90,135
2026-07-28T19:17:28Z,-11.6398819,166.9867909,13.2,697.0,8.868,105,90,135
2026-07-28T19:17:29Z,-11.6399167,166.9868553,13.2,705.8,8.851,105,90,134
2026-07-28T19:17:30Z,-11.6399650,166.9869304,13.2,714.8,8.832,104,90,135
2026-07-28T19:17:31Z,-11.6400200,166.9869733,13.2,723.4,8.822,104,90,135
2026-07-28T19:17:32Z,-11.6400804,166.9870377,13.2,732.2,8.833,104,90,135
2026-07-28T19:17:33Z,-11.6401421,166.9870806,13.2,741.1,8.865,104,90,135
2026-07-28T19:17:34Z,-11.6402051,166.9871235,13.2,749.8,8.888,104,90,134
2026-07-28T19:17:35Z,-11.6402681,166.9871879,13.2,758.8,8.955,104,90,135
2026-07-28T19:17:36Z,-11.6403325,166.9872308,13.2,767.7,8.919,103,90,135
2026-07-28T19:17:37Z,-11.6403942,166.9872737,13.2,776.7,8.883,103,90,135
2026-07-28T19:17:38Z,-11.6404492,166.9873381,13.2,785.6,8.849,103,90,134
2026-07-28T19:17:39Z,-11.6404921,166.9874132,13.2,794.3,8.817,103,91,135
2026-07-28T19:17:40Z,-11.6405189,166.9874883,13.2,803.2,8.927,103,91,135
2026-07-28T19:17:41Z,-11.6405176,166.9875634,13.2,812.1,8.998,103,91,139
2026-07-28T19:17:42Z,-11.6404974,166.9876492,13.2,821.1,9.026,104,91,139
2026-07-28T19:17:43Z,-11.6404666,166.9877243,13.2,830.2,9.044,104,91,140
2026-07-28T19:17:44Z,-11.6404344,166.9877994,13.2,839.2,9.067,105,91,139
2026-07-28T19:17:45Z,-11.6404103,166.9878745,13.2,848.3,9.089,105,91,140
2026-07-28T19:17:46Z,-11.6403995,166.9879603,13.2,857.4,9.106,106,91,139
2026-07-28T19:17:47Z,-11.6404036,166.9880462,13.2,866.5,9.120,107,90,139
2026-07-28T19:17:48Z,-11.6404197,166.9881320,13.2,875.7,9.129,107,90,139
2026-07-28T19:17:49Z,-11.6404465,166.9882071,13.2,884.8,9.135,107,90,140
2026-07-28T19:17:50Z,-11.6404760,166.9882822,13.2,894.1,9.139,107,90,140
2026-07-28T19:17:51Z,-11.6405082,166.9883573,13.2,903.2,9.139,107,90,139
2026-07-28T19:17:52Z,-11.6405417,166.9884431,13.2,912.4,9.137,107,90,140
2026-07-28T19:17:53Z,-11.6405752,166.9885182,13.2,921.1,9.135,107,90,140
2026-07-28T19:17:54Z,-11.6406128,166.9885933,13.2,930.6,9.132,109,90,140
2026-07-28T19:17:55Z,-11.6406476,166.9886684,13.2,939.5,9.126,109,91,139
2026-07-28T19:17:56Z,-11.6406865,166.9887435,13.2,948.9,9.118,109,91,140
2026-07-28T19:17:57Z,-11.6407241,166.9888186,13.2,958.0,9.112,109,91,139
2026-07-28T19:17:58Z,-11.6407630,166.9888830,13.2,967.1,9.105,109,91,140
2026-07-28T19:17:59Z,-11.6407992,166.9889581,13.2,976.1,9.098,109,91,140
2026-07-28T19:18:00Z,-11.6408394,166.9890332,13.2,985.2,9.091,109,92,139
2026-07-28T19:18:01Z,-11.6408770,166.9891083,13.2,994.2,9.083,109,92,140
2026-07-28T19:18:02Z,-11.6409172,166.9891834,13.2,1003.5,9.076,109,92,140
2026-07-28T19:18:03Z,-11.6409548,166.9892585,13.2,1012.5,9.068,109,93,139
2026-07-28T19:18:04Z,-11.6409937,166.9893229,13.2,1021.5,9.060,110,93,139
2026-07-28T19:18:05Z,-11.6410339,166.9893980,13.2,1030.7,9.058,110,93,139
2026-07-28T19:18:06Z,-11.6410714,166.9894731,13.2,1039.7,9.067,110,93,140
2026-07-28T19:18:07Z,-11.6411103,166.9895482,13.2,1048.8,9.079,110,93,140
2026-07-28T19:18:08Z,-11.6411479,166.9896233,13.2,1057.9,9.070,110,95,140
2026-07-28T19:18:09Z,-11.6411854,166.9896877,13.2,1066.9,9.059,110,95,139
2026-07-28T19:18:10Z,-11.6412216,166.9897628,13.2,1075.9,9.047,111,95,139
2026-07-28T19:18:11Z,-11.6412592,166.9898379,13.2,1084.9,9.035,111,95,140
2026-07-28T19:18:12Z,-11.6412967,166.9899130,13.2,1093.9,9.025,111,95,140
2026-07-28T19:18:13Z,-11.6413343,166.9899988,13.2,1102.9,9.015,111,95,140
2026-07-28T19:18:14Z,-11.6413718,166.9900525,13.2,1112.1,9.004,111,95,140
2026-07-28T19:18:15Z,-11.6414094,166.9901276,13.2,1120.9,8.994,111,95,140
2026-07-28T19:18:16Z,-11.6414483,166.9902027,13.2,1130.1,8.984,110,95,140
2026-07-28T19:18:17Z,-11.6414858,166.9902885,13.2,1139.1,8.974,110,95,140
2026-07-28T19:18:18Z,-11.6415261,166.9903421,13.2,1148.0,8.963,110,95,139
2026-07-28T19:18:19Z,-11.6415636,166.9904172,13.2,1156.9,8.952,110,94,139
2026-07-28T19:18:20Z,-11.6416012,166.9905031,13.2,1165.7,8.940,110,94,140
2026-07-28T19:18:21Z,-11.6416401,166.9905782,13.2,1174.9,8.929,110,94,139
2026-07-28T19:18:22Z,-11.6416763,166.9906318,13.2,1183.7,8.918,109,94,139
2026-07-28T19:18:23Z,-11.6417138,166.9907069,13.2,1192.6,8.905,109,94,139
2026-07-28T19:18:24Z,-11.6417500,166.9907928,13.2,1201.4,8.893,110,94,139
2026-07-28T19:18:25Z,-11.6417862,166.9908679,13.2,1210.4,8.880,109,94,141
2026-07-28T19:18:26Z,-11.6418198,166.9909215,13.2,1218.9,8.870,109,93,144
2026-07-28T19:18:27Z,-11.6418560,166.9909966,13.2,1228.3,8.861,109,93,144
2026-07-28T19:18:28Z,-11.6418895,166.9910824,13.2,1237.3,8.850,109,93,144
2026-07-28T19:18:29Z,-11.6419190,166.9911575,13.2,1245.4,8.839,109,93,145
2026-07-28T19:18:30Z,-11.6419566,166.9912326,13.2,1254.9,8.825,109,93,144
2026-07-28T19:18:31Z,-11.6419874,166.9912863,13.2,1263.1,8.810,109,93,144
2026-07-28T19:18:32Z,-11.6420276,166.9913828,13.2,1273.1,8.790,108,93,144
2026-07-28T19:18:33Z,-11.6420585,166.9914472,13.2,1281.0,8.775,108,92,145
2026-07-28T19:18:34Z,-11.6420934,166.9915223,13.2,1290.1,8.759,108,92,145
2026-07-28T19:18:35Z,-11.6421269,166.9915760,13.2,1298.6,8.745,108,92,145
2026-07-28T19:18:36Z,-11.6421577,166.9916618,13.2,1307.6,8.732,108,92,145
2026-07-28T19:18:37Z,-11.6421859,166.9917369,13.2,1316.1,8.719,108,92,145
2026-07-28T19:18:38Z,-11.6422127,166.9918120,13.2,1324.8,8.707,108,92,144
2026-07-28T19:18:39Z,-11.6422355,166.9918871,13.2,1333.5,8.695,108,92,144
2026-07-28T19:18:40Z,-11.6422556,166.9919622,13.2,1342.3,8.683,108,92,144
2026-07-28T19:18:41Z,-11.6422717,166.9920373,13.2,1351.0,8.671,108,92,144
2026-07-28T19:18:42Z,-11.6422825,166.9921124,13.2,1359.7,8.661,109,92,144
2026-07-28T19:18:43Z,-11.6422918,166.9921875,13.2,1368.0,8.651,109,93,144
2026-07-28T19:18:44Z,-11.6423012,166.9922841,13.2,1376.9,8.642,109,93,144
2026-07-28T19:18:45Z,-11.6423079,166.9923592,13.2,1385.6,8.633,109,92,145
2026-07-28T19:18:46Z,-11.6423146,166.9924343,13.2,1394.2,8.626,109,92,145
2026-07-28T19:18:47Z,-11.6423187,166.9925094,13.2,1402.8,8.619,109,92,145
2026-07-28T19:18:48Z,-11.6423200,166.9925845,13.2,1411.4,8.613,110,92,144
2026-07-28T19:18:49Z,-11.6423187,166.9926810,13.2,1420.1,8.606,109,92,145
2026-07-28T19:18:50Z,-11.6423120,166.9927561,13.2,1428.7,8.600,109,92,145
2026-07-28T19:18:51Z,-11.6422999,166.9928312,13.2,1437.2,8.595,109,92,144
2026-07-28T19:18:52Z,-11.6422825,166.9929063,13.2,1445.7,8.589,109,92,145
2026-07-28T19:18:53Z,-11.6422597,166.9929814,13.2,1454.2,8.584,109,92,144
2026-07-28T19:18:54Z,-11.6422288,166.9930458,13.2,1463.0,8.578,109,92,144
2026-07-28T19:18:55Z,-11.6421926,166.9931209,13.2,1471.7,8.573,108,92,145
2026-07-28T19:18:56Z,-11.6421483,166.9931853,13.2,1480.1,8.571,108,92,149
2026-07-28T19:18:57Z,-11.6420987,166.9932497,13.2,1488.4,8.572,108,92,149
2026-07-28T19:18:58Z,-11.6420384,166.9932926,13.2,1497.4,8.710,107,92,150
2026-07-28T19:18:59Z,-11.6419753,166.9933462,13.2,1506.1,8.924,107,92,150
2026-07-28T19:19:00Z,-11.6419083,166.9933784,13.2,1515.0,9.077,107,91,150
2026-07-28T19:19:01Z,-11.6418359,166.9934320,13.2,1524.1,9.133,107,91,149
2026-07-28T19:19:02Z,-11.6417594,166.9934535,13.2,1533.3,9.167,107,91,149
2026-07-28T19:19:03Z,-11.6416816,166.9934857,13.2,1542.6,9.176,107,92,149
2026-07-28T19:19:04Z,-11.6416052,166.9935179,13.2,1551.7,9.234,106,92,149
2026-07-28T19:19:05Z,-11.6415288,166.9935501,13.2,1560.8,9.257,106,92,149
2026-07-28T19:19:06Z,-11.6414483,166.9935822,13.2,1570.2,9.253,106,92,149
2026-07-28T19:19:07Z,-11.6413692,166.9936144,13.2,1579.5,9.216,106,92,149
2026-07-28T19:19:08Z,-11.6412887,166.9936359,13.2,1588.7,9.181,106,92,149
2026-07-28T19:19:09Z,-11.6412109,166.9936574,13.2,1597.9,9.148,106,92,149
2026-07-28T19:19:10Z,-11.6411331,166.9936895,13.2,1606.9,9.117,107,92,150
2026-07-28T19:19:11Z,-11.6410553,166.9937217,13.2,1616.2,9.088,107,92,149
2026-07-28T19:19:12Z,-11.6409816,166.9937432,13.2,1625.0,9.062,107,92,149
2026-07-28T19:19:13Z,-11.6409051,166.9937968,13.2,1634.3,9.035,108,92,149
2026-07-28T19:19:14Z,-11.6408341,166.9938290,13.2,1643.3,9.010,108,91,150
2026-07-28T19:19:15Z,-11.6407670,166.9938719,13.2,1652.2,8.989,108,91,150
2026-07-28T19:19:16Z,-11.6407026,166.9939148,13.2,1661.2,8.968,109,91,149
2026-07-28T19:19:17Z,-11.6406409,166.9939792,13.2,1670.3,8.948,109,91,150
2026-07-28T19:19:18Z,-11.6405846,166.9940329,13.2,1679.2,8.930,109,91,149
2026-07-28T19:19:19Z,-11.6405310,166.9940972,13.2,1688.2,8.913,110,90,150
2026-07-28T19:19:20Z,-11.6404800,166.9941616,13.2,1696.8,8.898,110,90,149
2026-07-28T19:19:21Z,-11.6404264,166.9942260,13.2,1705.9,8.884,110,90,150
2026-07-28T19:19:22Z,-11.6403808,166.9942796,13.2,1714.8,8.873,110,90,149
2026-07-28T19:19:23Z,-11.6403405,166.9943547,13.2,1723.4,8.863,111,90,149
2026-07-28T19:19:24Z,-11.6403030,166.9944191,13.2,1732.2,8.854,111,90,150
2026-07-28T19:19:25Z,-11.6402681,166.9944942,13.2,1741.1,8.847,111,90,149
2026-07-28T19:19:26Z,-11.6402386,166.9945693,13.2,1750.0,8.839,111,89,149
2026-07-28T19:19:27Z,-11.6402118,166.9946444,13.2,1759.1,8.833,110,89,150
2026-07-28T19:19:28Z,-11.6401903,166.9947195,13.2,1767.8,8.829,110,89,150
2026-07-28T19:19:29Z,-11.6401729,166.9948053,13.2,1776.4,8.826,110,89,150
2026-07-28T19:19:30Z,-11.6401595,166.9948912,13.2,1785.6,8.825,110,89,150
2026-07-28T19:19:31Z,-11.6401501,166.9949663,13.2,1794.4,8.824,111,88,149
2026-07-28T19:19:32Z,-11.6401514,166.9950414,13.2,1803.1,8.826,110,88,150
2026-07-28T19:19:33Z,-11.6401622,166.9951165,13.0,1811.8,8.832,111,89,150
2026-07-28T19:19:34Z,-11.6401823,166.9952130,13.0,1820.8,8.840,111,89,149
2026-07-28T19:19:35Z,-11.6402091,166.9952881,13.0,1829.4,8.849,111,88,150
2026-07-28T19:19:36Z,-11.6402413,166.9953525,13.0,1838.3,8.862,110,88,150
2026-07-28T19:19:37Z,-11.6402762,166.9954276,13.0,1847.4,8.878,110,88,149
2026-07-28T19:19:38Z,-11.6403137,166.9955027,13.0,1856.1,8.895,109,88,150
2026-07-28T19:19:39Z,-11.6403539,166.9955778,13.0,1865.3,8.917,109,88,149
2026-07-28T19:19:40Z,-11.6403942,166.9956422,13.0,1874.3,8.942,110,87,151
2026-07-28T19:19:41Z,-11.6404331,166.9957173,13.0,1882.8,8.974,110,87,154
2026-07-28T19:19:42Z,-11.6404733,166.9957924,13.0,1891.9,9.017,110,87,154
2026-07-28T19:19:43Z,-11.6405149,166.9958568,13.0,1901.1,9.071,110,86,155
2026-07-28T19:19:44Z,-11.6405524,166.9959319,13.0,1910.0,9.131,110,86,155
2026-07-28T19:19:45Z,-11.6405913,166.9960070,13.0,1919.0,9.194,110,86,154
2026-07-28T19:19:46Z,-11.6406329,166.9960821,13.0,1928.5,9.285,110,86,154
2026-07-28T19:19:47Z,-11.6406745,166.9961572,13.0,1937.7,9.431,110,86,154
2026-07-28T19:19:48Z,-11.6407160,166.9962323,13.0,1947.2,9.452,110,86,154
2026-07-28T19:19:49Z,-11.6407590,166.9962966,13.0,1956.6,9.477,110,86,155
2026-07-28T19:19:50Z,-11.6408005,166.9963825,13.0,1966.4,9.478,110,86,154
2026-07-28T19:19:51Z,-11.6408461,166.9964468,13.0,1975.7,9.472,110,86,154
2026-07-28T19:19:52Z,-11.6408931,166.9965219,13.0,1985.2,9.472,110,86,155
2026-07-28T19:19:53Z,-11.6409414,166.9965971,13.0,1994.7,9.481,110,86,154
2026-07-28T19:19:54Z,-11.6409869,166.9966614,13.0,2004.0,9.482,110,87,154
2026-07-28T19:19:55Z,-11.6410339,166.9967365,13.0,2013.7,9.523,110,87,154
2026-07-28T19:19:56Z,-11.6410822,166.9968116,13.0,2023.5,9.629,110,87,154
2026-07-28T19:19:57Z,-11.6411278,166.9968867,13.0,2033.0,9.594,110,86,154
2026-07-28T19:19:58Z,-11.6411720,166.9969726,13.0,2042.4,9.559,110,86,155
2026-07-28T19:19:59Z,-11.6412190,166.9970477,13.0,2052.0,9.540,110,86,155
2026-07-28T19:20:00Z,-11.6412646,166.9971228,13.0,2061.6,9.548,110,86,154
2026-07-28T19:20:01Z,-11.6413075,166.9971979,13.0,2071.0,9.562,110,86,155
2026-07-28T19:20:02Z,-11.6413504,166.9972730,13.0,2080.8,9.581,110,87,154
2026-07-28T19:20:03Z,-11.6413906,166.9973481,13.0,2090.4,9.581,110,87,155
2026-07-28T19:20:04Z,-11.6414268,166.9974232,13.0,2099.7,9.565,111,87,154
2026-07-28T19:20:05Z,-11.6414684,166.9974983,13.0,2109.4,9.609,111,87,154
2026-07-28T19:20:06Z,-11.6415100,166.9975734,13.0,2118.9,9.702,111,87,154
2026-07-28T19:20:07Z,-11.6415475,166.9976592,13.0,2128.6,9.696,112,87,154
2026-07-28T19:20:08Z,-11.6415811,166.9977450,13.0,2138.4,9.654,112,87,155
2026-07-28T19:20:09Z,-11.6416159,166.9978201,13.0,2148.1,9.598,112,87,154
2026-07-28T19:20:10Z,-11.6416508,166.9978952,13.0,2157.7,9.546,112,87,154
2026-07-28T19:20:11Z,-11.6416816,166.9979918,13.0,2167.2,9.499,112,87,155
2026-07-28T19:20:12Z,-11.6417031,166.9980669,13.0,2176.7,9.457,112,87,154
2026-07-28T19:20:13Z,-11.6417205,166.9981420,13.0,2185.9,9.419,112,87,154
2026-07-28T19:20:14Z,-11.6417353,166.9982386,13.0,2195.3,9.382,112,87,154
2026-07-28T19:20:15Z,-11.6417541,166.9983244,13.0,2204.7,9.348,112,87,154
2026-07-28T19:20:16Z,-11.6417836,166.9983995,13.0,2214.0,9.315,111,87,154
2026-07-28T19:20:17Z,-11.6418278,166.9984639,13.0,2223.3,9.282,111,87,155
2026-07-28T19:20:18Z,-11.6418882,166.9985282,13.0,2232.7,9.247,110,87,154
2026-07-28T19:20:19Z,-11.6419552,166.9985819,13.0,2241.8,9.212,110,87,154
2026-07-28T19:20:20Z,-11.6420290,166.9986141,13.0,2251.1,9.177,110,87,154
2026-07-28T19:20:21Z,-11.6421068,166.9986570,13.0,2260.5,9.143,110,87,154
2026-07-28T19:20:22Z,-11.6421832,166.9986784,13.2,2269.6,9.111,110,87,154
2026-07-28T19:20:23Z,-11.6422610,166.9987106,13.2,2278.6,9.081,110,88,155
2026-07-28T19:20:24Z,-11.6423374,166.9987428,13.2,2287.5,9.054,109,88,154
2026-07-28T19:20:25Z,-11.6424179,166.9987535,13.2,2296.7,9.026,109,89,156
2026-07-28T19:20:26Z,-11.6424997,166.9987643,13.2,2305.9,9.171,110,89,159
2026-07-28T19:20:27Z,-11.6425829,166.9987857,13.2,2315.2,9.334,109,90,159
2026-07-28T19:20:28Z,-11.6426660,166.9987857,13.2,2324.4,9.404,109,90,159
2026-07-28T19:20:29Z,-11.6427492,166.9987857,13.2,2333.6,9.414,109,90,159
2026-07-28T19:20:30Z,-11.6428337,166.9987535,13.2,2343.4,9.400,110,90,159
2026-07-28T19:20:31Z,-11.6429101,166.9987214,13.2,2352.8,9.380,110,90,159
2026-07-28T19:20:32Z,-11.6429839,166.9986784,13.2,2362.1,9.353,111,90,159
2026-07-28T19:20:33Z,-11.6430536,166.9986355,13.2,2371.1,9.322,111,90,159
2026-07-28T19:20:34Z,-11.6431247,166.9985819,13.2,2380.5,9.285,111,90,159
2026-07-28T19:20:35Z,-11.6431998,166.9985497,13.2,2389.8,9.249,111,90,160
2026-07-28T19:20:36Z,-11.6432802,166.9985282,13.2,2399.2,9.218,111,90,160
2026-07-28T19:20:37Z,-11.6433620,166.9985068,13.2,2408.4,9.190,111,90,160
2026-07-28T19:20:38Z,-11.6434439,166.9985068,13.2,2417.4,9.166,111,90,160
2026-07-28T19:20:39Z,-11.6435270,166.9985282,13.2,2426.5,9.146,111,90,159
2026-07-28T19:20:40Z,-11.6436061,166.9985390,13.2,2435.7,9.128,111,90,159
2026-07-28T19:20:41Z,-11.6436853,166.9985712,13.2,2445.1,9.111,111,90,159
2026-07-28T19:20:42Z,-11.6437550,166.9986141,13.2,2454.0,9.096,111,89,160
2026-07-28T19:20:43Z,-11.6438207,166.9986570,13.2,2462.9,9.082,111,89,159
2026-07-28T19:20:44Z,-11.6438797,166.9987214,13.2,2472.0,9.099,111,89,160
2026-07-28T19:20:45Z,-11.6439320,166.9987857,13.2,2481.2,9.199,111,89,159
2026-07-28T19:20:46Z,-11.6439790,166.9988608,13.2,2490.6,9.268,111,89,159
2026-07-28T19:20:47Z,-11.6440178,166.9989252,13.2,2499.7,9.317,111,90,159
2026-07-28T19:20:48Z,-11.6440541,166.9990003,13.2,2509.1,9.351,112,90,159
2026-07-28T19:20:49Z,-11.6440903,166.9990861,13.2,2518.6,9.376,112,90,159
2026-07-28T19:20:50Z,-11.6441265,166.9991612,13.2,2527.8,9.393,112,90,159
2026-07-28T19:20:51Z,-11.6441640,166.9992363,13.2,2537.4,9.403,112,91,159
2026-07-28T19:20:52Z,-11.6442029,166.9993222,13.2,2546.8,9.408,113,91,159
