timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-18T12:20:30Z,38.8960959,-104.8710020,1966.4,0.0,0.000,92,0,
2026-07-18T12:20:35Z,38.8960959,-104.8710020,1970.6,0.0,0.000,95,0,
2026-07-18T12:20:45Z,38.8961050,-104.8710139,1970.6,1.4,0.093,97,0,
2026-07-18T12:20:47Z,38.8961229,-104.8710370,1970.8,4.2,0.350,99,24,
2026-07-18T12:20:48Z,38.8961320,-104.8710510,1970.8,5.7,0.438,101,24,0
2026-07-18T12:20:49Z,38.8961399,-104.8710640,1970.8,7.2,0.514,102,32,0
2026-07-18T12:20:50Z,38.8961499,-104.8710750,1971.0,8.6,1.440,107,32,0
2026-07-18T12:20:51Z,38.8961610,-104.8710900,1971.0,10.0,1.433,107,32,76
2026-07-18T12:20:52Z,38.8961710,-104.8711060,1971.0,11.6,1.480,109,32,66
2026-07-18T12:20:53Z,38.8961799,-104.8711220,1971.0,13.2,1.500,111,32,66
2026-07-18T12:20:54Z,38.8961880,-104.8711360,1971.0,14.6,1.480,113,30,66
2026-07-18T12:20:55Z,38.8961979,-104.8711520,1971.2,16.2,1.520,114,31,79
2026-07-18T12:20:56Z,38.8962109,-104.8711680,1971.2,17.9,1.580,116,40,145
2026-07-18T12:20:57Z,38.8962249,-104.8711859,1971.2,20.0,1.680,117,47,145
2026-07-18T12:20:58Z,38.8962369,-104.8712019,1971.4,21.9,1.740,117,47,92
2026-07-18T12:20:59Z,38.8962430,-104.8712200,1971.4,23.9,1.860,118,37,92
2026-07-18T12:21:00Z,38.8962480,-104.8712400,1971.4,25.6,1.880,118,37,156
2026-07-18T12:21:01Z,38.8962539,-104.8712549,1971.6,27.3,1.880,118,38,156
2026-07-18T12:21:02Z,38.8962590,-104.8712800,1971.6,29.5,1.900,118,45,222
2026-07-18T12:21:03Z,38.8962620,-104.8713129,1971.6,32.5,2.120,120,66,284
2026-07-18T12:21:04Z,38.8962480,-104.8713550,1971.6,36.5,2.520,120,87,380
2026-07-18T12:21:05Z,38.8962239,-104.8713790,1971.8,40.8,3.040,120,89,387
2026-07-18T12:21:06Z,38.8961870,-104.8713950,1971.8,45.6,3.660,120,94,382
2026-07-18T12:21:07Z,38.8961460,-104.8713940,1971.8,50.9,4.280,122,101,379
2026-07-18T12:21:08Z,38.8961010,-104.8713800,1972.0,55.9,4.680,122,104,224
2026-07-18T12:21:09Z,38.8960570,-104.8713579,1972.2,60.9,4.880,123,103,119
2026-07-18T12:21:10Z,38.8960170,-104.8713309,1972.4,65.6,4.960,124,101,102
2026-07-18T12:21:11Z,38.8959779,-104.8712989,1972.4,70.6,5.000,124,100,106
2026-07-18T12:21:12Z,38.8959440,-104.8712630,1972.6,75.4,4.900,124,99,84
2026-07-18T12:21:13Z,38.8959140,-104.8712260,1972.8,80.1,4.840,126,86,28
2026-07-18T12:21:14Z,38.8958850,-104.8711869,1972.8,84.7,4.760,127,87,5
2026-07-18T12:21:15Z,38.8958570,-104.8711490,1973.0,89.1,4.700,127,81,5
2026-07-18T12:21:16Z,38.8958320,-104.8711119,1973.0,93.5,4.580,128,90,11
2026-07-18T12:21:17Z,38.8958040,-104.8710740,1973.0,97.8,4.480,129,90,16
2026-07-18T12:21:18Z,38.8957759,-104.8710370,1973.0,102.5,4.480,130,92,62
2026-07-18T12:21:19Z,38.8957479,-104.8709969,1973.0,107.0,4.460,130,94,46
2026-07-18T12:21:20Z,38.8957170,-104.8709590,1973.0,111.9,4.560,131,94,42
2026-07-18T12:21:21Z,38.8956850,-104.8709190,1973.2,116.9,4.680,131,98,42
2026-07-18T12:21:22Z,38.8956519,-104.8708770,1973.2,122.1,4.860,130,94,9
2026-07-18T12:21:23Z,38.8956100,-104.8708249,1973.2,127.6,5.020,131,96,7
2026-07-18T12:21:24Z,38.8955820,-104.8707880,1973.2,133.0,5.200,130,84,3
2026-07-18T12:21:25Z,38.8955509,-104.8707370,1973.2,138.6,5.340,130,74,6
2026-07-18T12:21:26Z,38.8955250,-104.8706809,1973.0,144.1,5.440,130,66,1
2026-07-18T12:21:27Z,38.8955079,-104.8706210,1973.0,149.9,5.560,129,76,1
2026-07-18T12:21:28Z,38.8954970,-104.8705570,1973.0,155.9,5.660,128,81,6
2026-07-18T12:21:29Z,38.8954909,-104.8704890,1972.8,162.1,5.820,128,91,14
2026-07-18T12:21:30Z,38.8954889,-104.8704170,1972.8,168.7,6.020,128,88,11
2026-07-18T12:21:31Z,38.8954889,-104.8703399,1972.6,175.6,6.300,126,68,5
2026-07-18T12:21:32Z,38.8954899,-104.8702610,1972.6,182.6,6.540,126,78,15
2026-07-18T12:21:33Z,38.8954909,-104.8701669,1972.4,189.5,6.720,125,73,8
2026-07-18T12:21:34Z,38.8954909,-104.8701040,1972.2,196.5,6.880,125,82,8
2026-07-18T12:21:35Z,38.8954899,-104.8700250,1972.0,203.8,7.020,124,81,7
2026-07-18T12:21:36Z,38.8954889,-104.8699430,1972.0,211.1,7.100,122,75,6
2026-07-18T12:21:37Z,38.8954870,-104.8698580,1971.8,218.7,7.220,121,77,7
2026-07-18T12:21:38Z,38.8954850,-104.8697730,1971.4,226.2,7.340,121,77,5
2026-07-18T12:21:39Z,38.8954840,-104.8696870,1971.2,234.0,7.500,119,78,5
2026-07-18T12:21:40Z,38.8954840,-104.8695960,1971.0,242.5,7.740,118,77,5
2026-07-18T12:21:41Z,38.8954820,-104.8695019,1970.8,250.8,7.940,118,77,6
2026-07-18T12:21:42Z,38.8954820,-104.8694060,1970.4,259.5,8.160,117,68,6
2026-07-18T12:21:43Z,38.8954810,-104.8693070,1970.2,267.9,8.340,116,68,7
2026-07-18T12:21:44Z,38.8954800,-104.8692060,1970.0,276.6,8.520,116,67,5
2026-07-18T12:21:45Z,38.8954800,-104.8691050,1969.8,285.3,8.560,113,61,3
2026-07-18T12:21:46Z,38.8954789,-104.8689989,1969.4,294.8,8.800,112,68,4
2026-07-18T12:21:47Z,38.8954800,-104.8688920,1969.0,304.3,8.960,111,84,8
2026-07-18T12:21:48Z,38.8954800,-104.8687810,1968.6,314.6,9.340,111,60,8
2026-07-18T12:21:49Z,38.8954789,-104.8686669,1967.8,324.3,9.540,109,75,0
2026-07-18T12:21:50Z,38.8954789,-104.8685490,1967.6,335.1,9.960,109,75,0
2026-07-18T12:21:51Z,38.8954789,-104.8684290,1967.2,345.5,10.140,109,75,0
2026-07-18T12:21:52Z,38.8954789,-104.8683099,1967.2,355.6,10.260,106,0,0
2026-07-18T12:21:53Z,38.8954749,-104.8681939,1966.8,365.4,10.160,106,0,0
2026-07-18T12:21:54Z,38.8954609,-104.8680809,1966.2,375.5,10.240,106,0,0
2026-07-18T12:21:55Z,38.8954300,-104.8679690,1965.8,386.3,10.240,105,61,9
2026-07-18T12:21:56Z,38.8953860,-104.8678649,1965.2,396.8,10.260,105,61,7
2026-07-18T12:21:57Z,38.8953299,-104.8677710,1964.6,407.3,10.340,104,97,7
2026-07-18T12:21:58Z,38.8952660,-104.8676830,1963.6,418.0,10.520,104,105,55
2026-07-18T12:21:59Z,38.8952009,-104.8675929,1963.4,428.9,10.680,106,102,105
2026-07-18T12:22:00Z,38.8951350,-104.8675010,1963.0,439.7,10.680,108,103,91
2026-07-18T12:22:01Z,38.8950680,-104.8674110,1962.2,450.4,10.720,108,103,96
2026-07-18T12:22:02Z,38.8950009,-104.8673179,1961.8,461.3,10.800,109,103,98
2026-07-18T12:22:03Z,38.8949350,-104.8672240,1961.4,472.5,10.900,111,104,75
2026-07-18T12:22:04Z,38.8948749,-104.8671240,1961.0,483.6,10.940,110,105,87
2026-07-18T12:22:05Z,38.8948289,-104.8670129,1960.6,494.7,11.000,110,106,83
2026-07-18T12:22:06Z,38.8947940,-104.8668699,1960.4,505.8,11.080,110,106,103
2026-07-18T12:22:07Z,38.8947830,-104.8667439,1960.0,516.9,11.120,110,105,70
2026-07-18T12:22:08Z,38.8947830,-104.8666429,1959.6,528.0,11.100,110,99,23
2026-07-18T12:22:09Z,38.8947830,-104.8665180,1959.2,538.8,11.040,111,85,3
2026-07-18T12:22:10Z,38.8947790,-104.8663650,1959.0,549.9,11.040,110,68,3
2026-07-18T12:22:11Z,38.8947790,-104.8662369,1958.8,561.0,11.040,108,68,0
2026-07-18T12:22:12Z,38.8947790,-104.8661359,1958.4,572.1,11.040,108,68,0
2026-07-18T12:22:13Z,38.8947780,-104.8660069,1958.2,583.1,11.020,107,0,0
2026-07-18T12:22:14Z,38.8947780,-104.8658799,1957.8,594.2,11.080,105,0,0
2026-07-18T12:22:15Z,38.8947780,-104.8657519,1957.8,605.6,11.140,100,0,0
2026-07-18T12:22:16Z,38.8947709,-104.8656219,1957.4,616.7,11.140,98,0,0
2026-07-18T12:22:17Z,38.8947510,-104.8654950,1957.2,628.4,11.260,99,0,0
2026-07-18T12:22:18Z,38.8947159,-104.8653759,1957.2,640.1,11.400,99,0,0
2026-07-18T12:22:19Z,38.8946600,-104.8652710,1957.0,651.9,11.540,99,0,0
2026-07-18T12:22:20Z,38.8945900,-104.8651690,1956.8,663.7,11.620,100,0,0
2026-07-18T12:22:21Z,38.8945020,-104.8650480,1956.4,675.5,11.760,102,0,0
2026-07-18T12:22:22Z,38.8944429,-104.8649700,1956.0,687.6,11.840,104,0,0
2026-07-18T12:22:23Z,38.8943750,-104.8648640,1955.6,699.6,11.900,103,0,0
2026-07-18T12:22:24Z,38.8943220,-104.8647449,1955.0,711.7,11.960,102,0,0
2026-07-18T12:22:25Z,38.8942870,-104.8645900,1954.6,723.7,12.000,102,0,0
2026-07-18T12:22:26Z,38.8942860,-104.8644819,1954.0,735.3,11.960,102,0,0
2026-07-18T12:22:27Z,38.8943050,-104.8643529,1953.6,746.7,11.820,104,0,0
2026-07-18T12:22:28Z,38.8943440,-104.8642340,1953.0,758.0,11.680,104,0,0
2026-07-18T12:22:29Z,38.8944020,-104.8641310,1952.6,769.3,11.520,104,0,0
2026-07-18T12:22:30Z,38.8944760,-104.8640490,1952.2,780.5,11.360,103,0,0
2026-07-18T12:22:31Z,38.8945630,-104.8639929,1951.8,791.4,11.220,97,0,0
2026-07-18T12:22:32Z,38.8946569,-104.8639610,1951.2,802.0,11.060,94,0,0
2026-07-18T12:22:33Z,38.8947530,-104.8639470,1950.8,812.4,10.880,93,0,0
2026-07-18T12:22:34Z,38.8948630,-104.8639399,1950.6,822.5,10.640,94,82,145
2026-07-18T12:22:35Z,38.8949540,-104.8639389,1950.2,832.6,10.420,99,85,283
2026-07-18T12:22:36Z,38.8950240,-104.8639410,1950.0,842.4,10.200,101,85,385
2026-07-18T12:22:37Z,38.8951120,-104.8639430,1950.0,851.8,9.960,105,83,385
2026-07-18T12:22:38Z,38.8951970,-104.8639450,1950.0,861.1,9.740,108,80,387
2026-07-18T12:22:39Z,38.8952810,-104.8639440,1949.8,870.2,9.540,108,77,297
2026-07-18T12:22:40Z,38.8953629,-104.8639440,1949.8,879.2,9.320,111,75,225
2026-07-18T12:22:41Z,38.8954420,-104.8639430,1949.8,887.7,9.060,114,74,208
2026-07-18T12:22:42Z,38.8955199,-104.8639410,1949.8,896.3,8.900,115,72,183
2026-07-18T12:22:43Z,38.8956120,-104.8639389,1950.0,904.7,8.720,117,71,158
2026-07-18T12:22:44Z,38.8956870,-104.8639359,1950.4,913.0,8.560,118,71,226
2026-07-18T12:22:45Z,38.8957450,-104.8639320,1950.6,920.8,8.320,119,69,226
2026-07-18T12:22:46Z,38.8958180,-104.8639300,1951.2,928.8,8.220,120,68,281
2026-07-18T12:22:47Z,38.8958890,-104.8639280,1951.8,936.7,8.080,121,68,219
2026-07-18T12:22:48Z,38.8959600,-104.8639239,1951.8,944.6,7.980,121,66,219
2026-07-18T12:22:49Z,38.8960440,-104.8639200,1952.2,952.1,7.820,122,66,0
2026-07-18T12:22:50Z,38.8960969,-104.8639200,1952.4,958.8,7.600,121,66,0
2026-07-18T12:22:51Z,38.8961590,-104.8639209,1952.8,965.5,7.340,121,0,0
2026-07-18T12:22:52Z,38.8962150,-104.8639219,1953.0,971.0,6.860,122,0,0
2026-07-18T12:22:53Z,38.8962640,-104.8639249,1953.2,975.7,6.220,122,0,0
2026-07-18T12:22:54Z,38.8963050,-104.8639270,1953.4,979.6,5.500,121,0,0
2026-07-18T12:22:55Z,38.8963409,-104.8639259,1953.6,983.2,4.880,121,0,0
2026-07-18T12:22:56Z,38.8963750,-104.8639200,1954.0,987.3,4.360,121,0,0
2026-07-18T12:22:57Z,38.8964089,-104.8639040,1954.0,991.7,4.140,120,0,0
2026-07-18T12:22:58Z,38.8964429,-104.8638740,1954.4,997.0,4.260,120,41,199
2026-07-18T12:22:59Z,38.8964740,-104.8638310,1954.4,1002.3,4.540,121,58,309
2026-07-18T12:23:00Z,38.8964959,-104.8637720,1954.6,1008.4,5.040,121,67,289
2026-07-18T12:23:01Z,38.8965040,-104.8637020,1954.6,1015.0,5.540,121,75,227
2026-07-18T12:23:02Z,38.8965070,-104.8636110,1954.8,1022.0,6.060,121,75,268
2026-07-18T12:23:03Z,38.8965070,-104.8635310,1954.8,1029.4,6.480,122,83,268
2026-07-18T12:23:04Z,38.8965060,-104.8634450,1954.8,1037.3,7.000,123,85,186
2026-07-18T12:23:05Z,38.8965030,-104.8633560,1954.8,1045.3,7.380,123,85,130
2026-07-18T12:23:06Z,38.8964999,-104.8632820,1954.8,1053.5,7.700,124,84,130
2026-07-18T12:23:07Z,38.8964989,-104.8631700,1954.6,1061.7,7.940,124,86,92
2026-07-18T12:23:08Z,38.8964979,-104.8630790,1954.6,1069.9,8.100,125,86,90
2026-07-18T12:23:09Z,38.8964969,-104.8630039,1954.4,1078.5,8.240,126,88,90
2026-07-18T12:23:10Z,38.8964959,-104.8629070,1954.4,1087.1,8.360,126,90,105
2026-07-18T12:23:11Z,38.8964949,-104.8628080,1954.2,1095.7,8.440,127,92,67
2026-07-18T12:23:12Z,38.8964930,-104.8627070,1954.0,1104.5,8.560,127,92,62
2026-07-18T12:23:13Z,38.8964880,-104.8626060,1953.8,1113.4,8.700,127,93,53
2026-07-18T12:23:14Z,38.8964829,-104.8625030,1953.6,1122.3,8.760,127,92,36
2026-07-18T12:23:15Z,38.8964829,-104.8623989,1953.4,1131.2,8.820,127,93,24
2026-07-18T12:23:16Z,38.8964839,-104.8622969,1953.2,1140.0,8.860,127,91,30
2026-07-18T12:23:17Z,38.8964859,-104.8621979,1953.0,1148.2,8.740,126,67,0
2026-07-18T12:23:18Z,38.8964849,-104.8621050,1952.8,1156.3,8.580,126,70,0
2026-07-18T12:23:19Z,38.8964839,-104.8620129,1952.6,1164.0,8.340,126,70,0
2026-07-18T12:23:20Z,38.8964829,-104.8619259,1952.6,1171.2,8.000,125,70,0
2026-07-18T12:23:21Z,38.8964839,-104.8618480,1952.2,1176.6,7.320,123,0,0
2026-07-18T12:23:22Z,38.8964839,-104.8617819,1952.0,1181.6,6.680,122,0,0
2026-07-18T12:23:23Z,38.8964780,-104.8617249,1951.8,1186.7,6.080,120,0,0
2026-07-18T12:23:24Z,38.8964559,-104.8616789,1951.8,1192.1,5.620,119,0,0
2026-07-18T12:23:25Z,38.8964119,-104.8616509,1951.6,1198.0,5.360,117,59,410
2026-07-18T12:23:26Z,38.8963580,-104.8616369,1951.6,1204.1,5.500,117,59,0
2026-07-18T12:23:27Z,38.8962969,-104.8616330,1951.6,1208.9,5.460,117,59,0
2026-07-18T12:23:28Z,38.8962640,-104.8616310,1951.4,1213.3,5.320,117,0,0
2026-07-18T12:23:29Z,38.8962259,-104.8616280,1951.4,1217.3,5.040,117,0,0
2026-07-18T12:23:30Z,38.8961900,-104.8616280,1951.2,1221.2,4.640,117,12,12
2026-07-18T12:23:31Z,38.8961539,-104.8616290,1951.2,1225.6,4.300,118,12,177
2026-07-18T12:23:32Z,38.8961150,-104.8616290,1951.2,1230.3,4.280,118,46,177
2026-07-18T12:23:33Z,38.8960730,-104.8616320,1951.2,1234.8,4.300,118,46,0
2026-07-18T12:23:34Z,38.8960300,-104.8616349,1951.2,1239.7,4.480,118,46,0
2026-07-18T12:23:35Z,38.8959850,-104.8616339,1951.2,1244.5,4.660,117,0,0
2026-07-18T12:23:36Z,38.8959420,-104.8616320,1951.2,1249.3,4.740,117,0,0
2026-07-18T12:23:37Z,38.8958990,-104.8616300,1951.2,1254.1,4.760,116,0,0
2026-07-18T12:23:38Z,38.8958580,-104.8616290,1951.0,1258.5,4.740,115,0,0
2026-07-18T12:23:39Z,38.8958219,-104.8616349,1951.0,1261.7,4.400,115,0,0
2026-07-18T12:23:40Z,38.8957939,-104.8616470,1951.0,1264.9,4.080,114,0,0
2026-07-18T12:23:41Z,38.8957779,-104.8616610,1951.0,1267.5,3.640,114,0,0
2026-07-18T12:23:42Z,38.8957720,-104.8616720,1951.0,1269.1,3.000,113,0,0
2026-07-18T12:23:43Z,38.8957690,-104.8616850,1951.0,1270.7,2.440,113,0,0
2026-07-18T12:23:44Z,38.8957619,-104.8617000,1951.0,1271.8,2.020,113,0,0
2026-07-18T12:23:45Z,38.8957489,-104.8617150,1951.0,1273.7,1.760,114,0,0
2026-07-18T12:23:46Z,38.8957219,-104.8617270,1950.8,1276.1,1.720,116,0,0
2026-07-18T12:23:47Z,38.8956990,-104.8617270,1950.8,1278.5,1.880,118,0,0
2026-07-18T12:23:48Z,38.8956659,-104.8617229,1950.8,1282.4,2.340,118,0,0
2026-07-18T12:23:49Z,38.8956319,-104.8617229,1950.8,1286.4,2.920,119,0,0
2026-07-18T12:23:50Z,38.8955950,-104.8617249,1950.8,1290.5,3.360,119,0,0
2026-07-18T12:23:51Z,38.8955580,-104.8617249,1950.6,1294.5,3.680,119,21,74
2026-07-18T12:23:52Z,38.8955219,-104.8617229,1950.6,1298.7,4.040,119,28,61
2026-07-18T12:23:53Z,38.8954830,-104.8617200,1950.6,1303.5,4.220,120,45,61
2026-07-18T12:23:54Z,38.8954410,-104.8617200,1950.6,1308.6,4.440,120,45,261
2026-07-18T12:23:55Z,38.8953929,-104.8617219,1950.4,1313.9,4.680,120,50,261
2026-07-18T12:23:56Z,38.8953440,-104.8617229,1950.4,1319.4,4.980,120,55,155
2026-07-18T12:23:57Z,38.8952950,-104.8617239,1950.4,1324.9,5.240,121,58,103
2026-07-18T12:23:58Z,38.8952439,-104.8617239,1950.2,1330.4,5.380,121,58,0
2026-07-18T12:23:59Z,38.8951940,-104.8617219,1950.2,1335.8,5.440,120,58,0
2026-07-18T12:24:00Z,38.8951449,-104.8617190,1950.2,1341.4,5.500,120,0,0
2026-07-18T12:24:01Z,38.8950950,-104.8617190,1950.2,1346.9,5.500,119,0,0
2026-07-18T12:24:02Z,38.8950449,-104.8617229,1950.0,1352.4,5.500,118,0,0
2026-07-18T12:24:03Z,38.8949950,-104.8617270,1950.0,1358.1,5.540,116,0,0
2026-07-18T12:24:04Z,38.8949439,-104.8617270,1950.0,1363.7,5.580,115,0,0
2026-07-18T12:24:05Z,38.8948920,-104.8617280,1949.8,1369.6,5.640,115,0,0
2026-07-18T12:24:06Z,38.8948390,-104.8617300,1949.8,1375.8,5.780,114,37,55
2026-07-18T12:24:07Z,38.8947800,-104.8617320,1949.8,1382.5,6.020,114,37,0
2026-07-18T12:24:08Z,38.8947210,-104.8617340,1949.8,1389.6,6.300,114,37,0
2026-07-18T12:24:09Z,38.8946569,-104.8617389,1949.8,1397.3,6.720,113,0,0
2026-07-18T12:24:10Z,38.8945880,-104.8617450,1949.8,1405.6,7.200,112,0,0
2026-07-18T12:24:11Z,38.8945129,-104.8617480,1949.6,1414.4,7.720,112,0,0
2026-07-18T12:24:12Z,38.8944330,-104.8617460,1949.6,1423.6,8.220,111,0,0
2026-07-18T12:24:13Z,38.8943529,-104.8617290,1949.2,1433.4,8.760,110,0,0
2026-07-18T12:24:14Z,38.8942760,-104.8616980,1948.8,1443.4,9.220,109,0,0
2026-07-18T12:24:15Z,38.8942020,-104.8616470,1948.6,1453.7,9.620,107,0,0
2026-07-18T12:24:16Z,38.8941300,-104.8615720,1948.2,1464.2,9.960,103,0,0
2026-07-18T12:24:17Z,38.8940689,-104.8614799,1947.8,1474.5,10.180,102,0,0
2026-07-18T12:24:18Z,38.8940229,-104.8613730,1947.4,1484.7,10.260,101,0,0
2026-07-18T12:24:19Z,38.8939880,-104.8612609,1947.0,1494.9,10.300,99,0,0
2026-07-18T12:24:20Z,38.8939560,-104.8611469,1946.2,1505.3,10.320,98,0,0
2026-07-18T12:24:21Z,38.8939249,-104.8610339,1945.2,1515.9,10.340,98,0,0
2026-07-18T12:24:22Z,38.8938900,-104.8609210,1944.8,1526.6,10.420,98,0,0
2026-07-18T12:24:23Z,38.8938539,-104.8608090,1944.2,1537.4,10.540,98,0,0
2026-07-18T12:24:24Z,38.8938180,-104.8606950,1944.0,1548.1,10.640,96,0,0
2026-07-18T12:24:25Z,38.8937789,-104.8605800,1943.6,1558.9,10.720,94,0,0
2026-07-18T12:24:26Z,38.8937389,-104.8604660,1943.4,1569.9,10.800,95,0,0
2026-07-18T12:24:27Z,38.8936990,-104.8603480,1942.8,1580.8,10.840,96,0,0
2026-07-18T12:24:28Z,38.8936639,-104.8602299,1942.6,1591.7,10.860,95,0,0
2026-07-18T12:24:29Z,38.8936270,-104.8601129,1942.2,1602.8,10.940,94,0,0
2026-07-18T12:24:30Z,38.8935860,-104.8599989,1941.8,1613.7,10.960,94,0,0
2026-07-18T12:24:31Z,38.8935430,-104.8598829,1941.6,1624.9,11.000,94,0,0
2026-07-18T12:24:32Z,38.8934980,-104.8597669,1941.4,1635.9,11.020,94,0,0
2026-07-18T12:24:33Z,38.8934520,-104.8596499,1941.2,1647.2,11.100,94,0,0
2026-07-18T12:24:34Z,38.8934110,-104.8595349,1941.0,1658.4,11.120,95,0,0
2026-07-18T12:24:35Z,38.8933670,-104.8594160,1940.6,1669.7,11.200,94,0,0
2026-07-18T12:24:36Z,38.8933240,-104.8592970,1940.2,1681.0,11.220,92,0,0
2026-07-18T12:24:37Z,38.8932820,-104.8591720,1939.8,1692.3,11.280,91,0,0
2026-07-18T12:24:38Z,38.8932420,-104.8590510,1939.6,1703.9,11.340,91,0,0
2026-07-18T12:24:39Z,38.8931960,-104.8589319,1939.2,1715.6,11.440,90,0,0
2026-07-18T12:24:40Z,38.8931510,-104.8588090,1938.8,1727.0,11.460,90,0,0
2026-07-18T12:24:41Z,38.8931100,-104.8586879,1938.4,1738.4,11.480,88,0,0
2026-07-18T12:24:42Z,38.8930680,-104.8585650,1938.2,1750.0,11.540,88,0,0
2026-07-18T12:24:43Z,38.8930230,-104.8584429,1937.8,1761.6,11.540,90,0,0
2026-07-18T12:24:44Z,38.8929810,-104.8583190,1937.6,1773.2,11.520,91,0,0
2026-07-18T12:24:45Z,38.8929420,-104.8581930,1937.4,1784.6,11.520,89,0,0
2026-07-18T12:24:46Z,38.8929029,-104.8580679,1937.0,1796.0,11.520,87,0,0
2026-07-18T12:24:47Z,38.8928670,-104.8579450,1936.6,1807.5,11.500,85,0,0
2026-07-18T12:24:48Z,38.8928390,-104.8578170,1936.2,1818.8,11.440,85,0,0
2026-07-18T12:24:49Z,38.8928200,-104.8576890,1935.8,1830.2,11.400,86,0,0
2026-07-18T12:24:50Z,38.8928090,-104.8575610,1935.6,1841.4,11.360,87,0,0
2026-07-18T12:24:51Z,38.8928019,-104.8574349,1935.4,1852.7,11.340,87,0,0
2026-07-18T12:24:52Z,38.8928009,-104.8573089,1934.8,1863.8,11.260,91,93,16
2026-07-18T12:24:53Z,38.8928029,-104.8571820,1934.6,1875.1,11.260,93,82,5
2026-07-18T12:24:54Z,38.8928029,-104.8570540,1934.4,1886.5,11.260,96,88,47
2026-07-18T12:24:55Z,38.8928009,-104.8569250,1934.0,1897.8,11.280,100,86,74
2026-07-18T12:24:56Z,38.8927999,-104.8567950,1933.8,1909.3,11.320,102,76,73
2026-07-18T12:24:57Z,38.8927989,-104.8566629,1933.6,1920.6,11.360,103,72,103
2026-07-18T12:24:58Z,38.8927989,-104.8565309,1933.2,1932.0,11.380,104,88,111
2026-07-18T12:24:59Z,38.8928019,-104.8563990,1933.0,1943.7,11.440,105,97,108
2026-07-18T12:25:00Z,38.8928050,-104.8562670,1932.8,1954.9,11.420,106,97,15
2026-07-18T12:25:01Z,38.8928070,-104.8561340,1932.6,1966.1,11.360,105,36,15
2026-07-18T12:25:02Z,38.8927999,-104.8560030,1932.2,1977.5,11.380,103,36,27
2026-07-18T12:25:03Z,38.8927790,-104.8558750,1932.0,1988.9,11.380,101,24,27
2026-07-18T12:25:04Z,38.8927459,-104.8557519,1931.6,2000.3,11.320,100,95,29
2026-07-18T12:25:05Z,38.8927110,-104.8556269,1931.6,2012.1,11.440,100,96,107
2026-07-18T12:25:06Z,38.8926780,-104.8555030,1931.2,2023.6,11.500,101,96,0
2026-07-18T12:25:07Z,38.8926429,-104.8553789,1930.8,2035.0,11.500,102,96,0
2026-07-18T12:25:08Z,38.8926050,-104.8552529,1930.6,2046.7,11.560,103,0,0
2026-07-18T12:25:09Z,38.8925620,-104.8551320,1930.0,2058.1,11.560,103,0,0
2026-07-18T12:25:10Z,38.8925149,-104.8550140,1930.0,2069.4,11.460,102,0,0
2026-07-18T12:25:11Z,38.8924689,-104.8548950,1929.4,2080.7,11.420,101,0,0
2026-07-18T12:25:12Z,38.8924240,-104.8547749,1929.4,2091.7,11.340,98,0,0
2026-07-18T12:25:13Z,38.8923780,-104.8546589,1929.0,2102.6,11.180,98,0,0
2026-07-18T12:25:14Z,38.8923340,-104.8545420,1928.6,2113.5,11.080,98,0,0
2026-07-18T12:25:15Z,38.8922920,-104.8544280,1928.4,2124.2,10.960,94,0,0
2026-07-18T12:25:16Z,38.8922510,-104.8543159,1928.0,2134.7,10.800,93,0,0
2026-07-18T12:25:17Z,38.8922080,-104.8542080,1928.0,2145.0,10.660,95,0,0
2026-07-18T12:25:18Z,38.8921630,-104.8541040,1927.4,2155.4,10.560,97,0,0
2026-07-18T12:25:19Z,38.8921119,-104.8540009,1927.2,2166.1,10.520,97,0,0
2026-07-18T12:25:20Z,38.8920580,-104.8539040,1927.0,2177.0,10.560,98,61,67
2026-07-18T12:25:21Z,38.8919839,-104.8537890,1927.0,2188.0,10.660,101,61,0
2026-07-18T12:25:22Z,38.8919320,-104.8537129,1926.8,2199.2,10.840,102,61,0
2026-07-18T12:25:23Z,38.8918689,-104.8536160,1926.4,2210.4,11.000,102,0,0
2026-07-18T12:25:24Z,38.8918030,-104.8535160,1926.4,2221.4,11.060,103,0,0
2026-07-18T12:25:25Z,38.8917359,-104.8534210,1926.0,2232.2,11.040,103,0,0
2026-07-18T12:25:26Z,38.8916679,-104.8533249,1925.8,2243.3,11.060,104,0,0
2026-07-18T12:25:27Z,38.8916020,-104.8532300,1925.4,2254.6,11.080,103,0,0
2026-07-18T12:25:28Z,38.8915389,-104.8531349,1925.0,2265.8,11.080,101,0,0
2026-07-18T12:25:29Z,38.8914789,-104.8530349,1924.4,2277.2,11.160,99,0,0
2026-07-18T12:25:30Z,38.8914239,-104.8529270,1924.0,2288.6,11.280,97,0,0
2026-07-18T12:25:31Z,38.8913860,-104.8528089,1923.6,2299.7,11.280,94,0,0
2026-07-18T12:25:32Z,38.8913659,-104.8526830,1923.4,2310.5,11.180,95,0,0
2026-07-18T12:25:33Z,38.8913609,-104.8525560,1923.2,2321.6,11.160,96,0,0
2026-07-18T12:25:34Z,38.8913649,-104.8524309,1922.8,2332.5,11.060,97,86,269
2026-07-18T12:25:35Z,38.8913700,-104.8523049,1922.6,2343.6,11.000,98,93,307
2026-07-18T12:25:36Z,38.8913759,-104.8521780,1922.0,2354.7,11.000,101,94,231
