timestamp,lat,lon,altitude_m,distance_m,speed_ms,heart_rate_bpm,cadence_rpm,power_w
2026-07-22T20:24:52Z,-21.7253459,166.1567009,11.6,0.4,0.000,110,81,124
2026-07-22T20:24:53Z,-21.7253390,166.1567120,11.6,1.5,1.100,110,81,125
2026-07-22T20:24:54Z,-21.7253260,166.1567220,11.6,3.7,1.650,111,81,125
2026-07-22T20:24:55Z,-21.7253080,166.1567439,11.6,6.6,2.067,112,81,125
2026-07-22T20:24:56Z,-21.7252909,166.1567760,11.6,9.9,2.375,112,82,125
2026-07-22T20:24:57Z,-21.7252690,166.1568080,11.4,13.8,2.680,112,83,125
2026-07-22T20:24:58Z,-21.7252469,166.1568299,11.4,18.1,3.320,112,84,124
2026-07-22T20:24:59Z,-21.7252220,166.1568619,11.4,22.6,3.780,113,84,124
2026-07-22T20:25:00Z,-21.7251960,166.1569149,11.2,27.6,4.200,113,85,124
2026-07-22T20:25:01Z,-21.7251670,166.1569579,11.2,32.9,4.600,113,86,124
2026-07-22T20:25:02Z,-21.7251380,166.1570009,11.2,38.5,4.940,113,86,124
2026-07-22T20:25:03Z,-21.7251070,166.1570439,11.0,44.4,5.260,113,86,125
2026-07-22T20:25:04Z,-21.7250790,166.1570980,11.0,50.4,5.560,113,86,125
2026-07-22T20:25:05Z,-21.7250510,166.1571410,11.0,56.8,5.840,114,85,124
2026-07-22T20:25:06Z,-21.7250210,166.1572049,10.8,63.2,6.060,114,85,125
2026-07-22T20:25:07Z,-21.7249930,166.1572589,10.8,69.9,6.280,114,85,124
2026-07-22T20:25:08Z,-21.7249690,166.1573230,10.6,76.8,6.480,114,85,124
2026-07-22T20:25:09Z,-21.7249459,166.1573870,10.6,83.9,6.700,115,85,124
2026-07-22T20:25:10Z,-21.7249289,166.1574410,10.6,91.1,6.860,115,84,125
2026-07-22T20:25:11Z,-21.7249169,166.1575160,10.6,98.5,7.060,116,84,124
2026-07-22T20:25:12Z,-21.7249110,166.1575809,10.6,105.9,7.200,116,84,124
2026-07-22T20:25:13Z,-21.7249129,166.1576560,10.4,113.3,7.300,116,84,124
2026-07-22T20:25:14Z,-21.7249250,166.1577310,10.4,120.9,7.400,116,84,124
2026-07-22T20:25:15Z,-21.7249490,166.1577949,10.4,128.5,7.480,115,83,125
2026-07-22T20:25:16Z,-21.7249820,166.1578700,10.4,136.1,7.520,115,83,124
2026-07-22T20:25:17Z,-21.7250200,166.1579349,10.4,143.8,7.580,115,82,125
2026-07-22T20:25:18Z,-21.7250680,166.1579779,10.4,151.8,7.700,117,83,124
2026-07-22T20:25:19Z,-21.7251190,166.1580420,10.2,159.6,7.740,117,83,124
2026-07-22T20:25:20Z,-21.7251780,166.1580850,10.2,167.5,7.800,117,83,124
2026-07-22T20:25:21Z,-21.7252410,166.1581170,10.4,175.4,7.860,118,83,125
2026-07-22T20:25:22Z,-21.7253080,166.1581490,10.4,183.2,7.880,118,83,125
2026-07-22T20:25:23Z,-21.7253729,166.1581600,10.6,190.7,7.780,118,84,124
2026-07-22T20:25:24Z,-21.7254400,166.1581600,10.8,198.1,7.700,118,84,124
2026-07-22T20:25:25Z,-21.7255070,166.1581809,11.0,205.4,7.580,119,84,125
2026-07-22T20:25:26Z,-21.7255670,166.1581920,11.2,212.4,7.400,119,86,125
2026-07-22T20:25:27Z,-21.7256300,166.1581920,11.4,219.3,7.220,119,85,124
2026-07-22T20:25:28Z,-21.7256889,166.1582030,11.6,226.0,7.060,119,85,124
2026-07-22T20:25:29Z,-21.7257469,166.1582239,11.6,232.5,6.880,118,85,124
2026-07-22T20:25:30Z,-21.7258049,166.1582239,11.8,238.9,6.700,118,85,124
2026-07-22T20:25:31Z,-21.7258590,166.1582350,12.0,245.1,6.540,118,85,124
2026-07-22T20:25:32Z,-21.7259130,166.1582569,12.2,251.1,6.360,117,85,125
2026-07-22T20:25:33Z,-21.7259680,166.1582569,12.2,257.2,6.240,118,85,125
2026-07-22T20:25:34Z,-21.7260189,166.1582669,12.4,263.0,6.100,118,85,125
2026-07-22T20:25:35Z,-21.7260710,166.1582669,12.6,268.8,5.980,118,85,125
2026-07-22T20:25:36Z,-21.7261209,166.1582890,12.6,274.4,5.860,119,87,125
2026-07-22T20:25:37Z,-21.7261710,166.1582890,12.8,280.0,5.780,118,88,125
2026-07-22T20:25:38Z,-21.7262200,166.1582989,13.0,285.5,5.660,118,88,125
2026-07-22T20:25:39Z,-21.7262669,166.1583099,13.0,290.9,5.580,119,88,125
2026-07-22T20:25:40Z,-21.7263150,166.1583099,13.2,296.1,5.460,119,88,124
2026-07-22T20:25:41Z,-21.7263620,166.1583320,13.4,301.5,5.420,119,88,125
2026-07-22T20:25:42Z,-21.7264079,166.1583320,13.4,306.7,5.340,119,87,125
2026-07-22T20:25:43Z,-21.7264559,166.1583419,13.6,311.9,5.280,119,87,124
2026-07-22T20:25:44Z,-21.7265010,166.1583419,13.8,316.9,5.200,119,87,124
2026-07-22T20:25:45Z,-21.7265460,166.1583640,13.8,322.1,5.200,118,87,124
2026-07-22T20:25:46Z,-21.7265900,166.1583640,14.0,326.9,5.080,118,86,124
2026-07-22T20:25:47Z,-21.7266320,166.1583750,14.0,331.6,4.980,117,86,124
2026-07-22T20:25:48Z,-21.7266780,166.1583750,14.2,336.8,4.980,116,86,124
2026-07-22T20:25:49Z,-21.7267220,166.1583849,14.4,341.7,4.960,116,86,124
2026-07-22T20:25:50Z,-21.7267630,166.1583849,14.4,346.5,4.880,115,86,124
2026-07-22T20:25:51Z,-21.7268080,166.1584070,14.6,351.4,4.900,114,86,124
2026-07-22T20:25:52Z,-21.7268490,166.1584070,14.6,356.0,4.880,114,86,125
2026-07-22T20:25:53Z,-21.7268910,166.1584170,14.8,360.8,4.800,114,87,125
2026-07-22T20:25:54Z,-21.7269340,166.1584170,14.8,365.4,4.740,113,87,125
2026-07-22T20:25:55Z,-21.7269729,166.1584389,15.0,370.0,4.700,113,88,124
2026-07-22T20:25:56Z,-21.7270129,166.1584500,15.0,374.9,4.700,113,88,124
2026-07-22T20:25:57Z,-21.7270480,166.1584819,15.2,379.4,4.680,112,89,125
2026-07-22T20:25:58Z,-21.7270800,166.1585139,15.2,384.1,4.660,111,89,125
2026-07-22T20:25:59Z,-21.7271119,166.1585460,15.2,389.0,4.720,112,89,125
2026-07-22T20:26:00Z,-21.7271419,166.1585780,15.2,394.2,4.840,112,89,125
2026-07-22T20:26:01Z,-21.7271640,166.1586210,15.2,399.1,4.840,113,89,125
2026-07-22T20:26:02Z,-21.7271869,166.1586640,15.2,404.5,5.020,111,89,125
2026-07-22T20:26:03Z,-21.7272070,166.1587070,15.2,409.8,5.140,111,89,125
2026-07-22T20:26:04Z,-21.7272250,166.1587610,15.2,415.4,5.280,111,89,125
2026-07-22T20:26:05Z,-21.7272380,166.1588139,15.2,421.1,5.380,111,89,124
2026-07-22T20:26:06Z,-21.7272500,166.1588790,15.2,427.0,5.580,111,89,124
2026-07-22T20:26:07Z,-21.7272569,166.1589220,15.2,433.1,5.720,111,89,125
2026-07-22T20:26:08Z,-21.7272609,166.1589859,15.2,439.3,5.900,111,89,124
2026-07-22T20:26:09Z,-21.7272599,166.1590500,15.0,445.6,6.040,111,89,124
2026-07-22T20:26:10Z,-21.7272520,166.1591039,15.0,452.1,6.200,112,89,125
2026-07-22T20:26:11Z,-21.7272340,166.1591680,15.0,458.8,6.360,112,88,125
2026-07-22T20:26:12Z,-21.7272070,166.1592329,15.0,465.4,6.460,112,88,125
2026-07-22T20:26:13Z,-21.7271670,166.1592759,15.0,472.3,6.600,112,88,125
2026-07-22T20:26:14Z,-21.7271169,166.1593189,15.0,479.2,6.720,113,88,125
2026-07-22T20:26:15Z,-21.7270650,166.1593510,15.0,486.2,6.820,112,89,125
2026-07-22T20:26:16Z,-21.7270090,166.1593940,15.0,493.2,6.880,112,89,125
2026-07-22T20:26:17Z,-21.7269569,166.1594260,15.0,500.3,6.980,112,89,124
2026-07-22T20:26:18Z,-21.7268999,166.1594580,15.0,507.3,7.000,112,89,125
2026-07-22T20:26:19Z,-21.7268450,166.1595010,15.0,514.4,7.040,112,89,125
2026-07-22T20:26:20Z,-21.7267900,166.1595329,15.0,521.6,7.080,112,88,125
2026-07-22T20:26:21Z,-21.7267370,166.1595649,15.0,528.8,7.120,112,88,125
2026-07-22T20:26:22Z,-21.7266819,166.1596079,15.0,536.0,7.140,112,88,125
2026-07-22T20:26:23Z,-21.7266239,166.1596410,15.0,543.2,7.180,112,87,124
2026-07-22T20:26:24Z,-21.7265689,166.1596830,15.0,550.5,7.220,112,87,124
2026-07-22T20:26:25Z,-21.7265140,166.1597160,15.0,557.8,7.240,112,86,125
2026-07-22T20:26:26Z,-21.7264559,166.1597590,15.0,565.1,7.260,112,86,124
2026-07-22T20:26:27Z,-21.7264010,166.1597909,15.0,572.3,7.260,112,85,124
2026-07-22T20:26:28Z,-21.7263440,166.1598229,15.0,579.7,7.300,112,85,125
2026-07-22T20:26:29Z,-21.7262860,166.1598659,15.0,587.1,7.320,112,85,125
2026-07-22T20:26:30Z,-21.7262300,166.1598980,15.0,594.5,7.340,112,84,124
2026-07-22T20:26:31Z,-21.7261720,166.1599519,15.0,601.9,7.360,111,84,125
2026-07-22T20:26:32Z,-21.7261140,166.1599730,15.0,609.4,7.420,111,84,125
2026-07-22T20:26:33Z,-21.7260580,166.1600270,15.0,616.8,7.420,111,84,125
2026-07-22T20:26:34Z,-21.7260000,166.1600480,15.0,624.4,7.460,110,84,125
2026-07-22T20:26:35Z,-21.7259410,166.1601020,15.0,631.9,7.480,110,84,124
2026-07-22T20:26:36Z,-21.7258860,166.1601340,15.0,639.3,7.480,109,85,125
2026-07-22T20:26:37Z,-21.7258270,166.1601770,15.0,646.8,7.480,109,85,125
2026-07-22T20:26:38Z,-21.7257700,166.1602089,15.0,654.3,7.500,109,85,125
2026-07-22T20:26:39Z,-21.7257110,166.1602519,15.0,662.1,7.540,109,85,124
2026-07-22T20:26:40Z,-21.7256530,166.1602839,15.0,669.5,7.520,108,85,125
2026-07-22T20:26:41Z,-21.7255940,166.1603269,15.0,677.1,7.560,108,84,125
2026-07-22T20:26:42Z,-21.7255339,166.1603590,15.0,684.8,7.600,108,84,124
2026-07-22T20:26:43Z,-21.7254749,166.1604020,15.0,692.5,7.640,108,83,124
2026-07-22T20:26:44Z,-21.7254140,166.1604340,15.0,700.4,7.660,108,83,124
2026-07-22T20:26:45Z,-21.7253540,166.1604770,15.0,708.3,7.760,108,82,124
2026-07-22T20:26:46Z,-21.7252920,166.1605099,15.0,716.2,7.820,107,82,124
2026-07-22T20:26:47Z,-21.7252319,166.1605529,15.0,724.1,7.860,107,82,125
2026-07-22T20:26:48Z,-21.7251729,166.1606060,15.0,732.0,7.900,107,83,124
2026-07-22T20:26:49Z,-21.7251139,166.1606490,15.0,739.8,7.880,107,83,124
2026-07-22T20:26:50Z,-21.7250559,166.1606920,15.0,747.7,7.880,107,83,124
2026-07-22T20:26:51Z,-21.7250070,166.1607350,15.0,755.6,7.880,107,82,125
2026-07-22T20:26:52Z,-21.7249620,166.1607989,15.0,763.5,7.880,107,83,125
2026-07-22T20:26:53Z,-21.7249289,166.1608739,15.0,771.6,7.920,107,84,125
2026-07-22T20:26:54Z,-21.7249110,166.1609390,15.0,779.2,7.880,108,84,125
2026-07-22T20:26:55Z,-21.7249060,166.1610139,15.0,787.3,7.920,109,87,125
2026-07-22T20:26:56Z,-21.7249110,166.1610889,15.0,795.2,7.920,109,86,125
2026-07-22T20:26:57Z,-21.7249250,166.1611640,15.0,802.8,7.860,109,87,125
2026-07-22T20:26:58Z,-21.7249459,166.1612390,15.0,810.8,7.840,110,87,125
2026-07-22T20:26:59Z,-21.7249690,166.1613039,15.0,818.5,7.860,111,87,125
2026-07-22T20:27:00Z,-21.7249970,166.1613790,15.0,826.4,7.820,111,87,125
2026-07-22T20:27:01Z,-21.7250279,166.1614540,15.0,834.2,7.800,111,88,125
2026-07-22T20:27:02Z,-21.7250599,166.1615179,15.0,841.8,7.800,111,88,124
2026-07-22T20:27:03Z,-21.7250920,166.1615820,15.0,849.6,7.760,112,88,124
2026-07-22T20:27:04Z,-21.7251270,166.1616359,15.0,857.4,7.780,112,88,124
2026-07-22T20:27:05Z,-21.7251609,166.1617219,15.0,865.1,7.740,112,88,124
2026-07-22T20:27:06Z,-21.7251960,166.1617759,15.2,872.6,7.680,113,88,125
2026-07-22T20:27:07Z,-21.7252289,166.1618400,15.2,880.3,7.700,113,88,125
2026-07-22T20:27:08Z,-21.7252630,166.1619040,15.0,888.1,7.700,113,88,125
2026-07-22T20:27:09Z,-21.7252909,166.1619789,15.0,895.9,7.700,113,88,125
2026-07-22T20:27:10Z,-21.7253189,166.1620330,15.0,903.7,7.720,112,87,125
2026-07-22T20:27:11Z,-21.7253449,166.1621079,14.8,911.6,7.800,112,87,125
2026-07-22T20:27:12Z,-21.7253650,166.1621939,14.8,919.9,7.920,112,87,124
2026-07-22T20:27:13Z,-21.7253810,166.1622689,14.6,927.8,7.940,111,87,125
2026-07-22T20:27:14Z,-21.7253889,166.1623440,14.4,936.3,8.080,111,87,125
2026-07-22T20:27:15Z,-21.7253909,166.1624300,14.0,945.1,8.280,110,86,33
2026-07-22T20:27:16Z,-21.7253940,166.1625269,13.8,953.9,8.460,110,86,48
2026-07-22T20:27:17Z,-21.7253940,166.1626020,13.4,963.0,8.620,108,65,121
2026-07-22T20:27:18Z,-21.7253950,166.1626979,13.2,972.3,8.900,108,83,124
2026-07-22T20:27:19Z,-21.7254009,166.1627839,12.8,981.9,9.120,106,83,124
2026-07-22T20:27:20Z,-21.7254140,166.1628910,12.4,991.9,9.360,105,85,124
2026-07-22T20:27:21Z,-21.7254400,166.1629879,12.0,1002.0,9.620,104,85,125
2026-07-22T20:27:22Z,-21.7254840,166.1630739,11.8,1012.6,9.920,104,84,124
2026-07-22T20:27:23Z,-21.7255479,166.1631380,11.8,1023.2,10.180,104,83,124
2026-07-22T20:27:24Z,-21.7256339,166.1631810,11.8,1033.7,10.360,105,83,124
2026-07-22T20:27:25Z,-21.7257280,166.1631920,11.8,1044.3,10.480,106,84,125
2026-07-22T20:27:26Z,-21.7258189,166.1632129,12.0,1054.4,10.480,106,84,125
2026-07-22T20:27:27Z,-21.7259100,166.1632129,12.2,1064.5,10.380,107,84,75
2026-07-22T20:27:28Z,-21.7259960,166.1632129,12.4,1074.0,10.160,107,84,16
2026-07-22T20:27:29Z,-21.7260819,166.1632240,12.6,1083.5,9.960,108,84,16
2026-07-22T20:27:30Z,-21.7261590,166.1632449,12.8,1092.5,9.640,108,65,80
2026-07-22T20:27:31Z,-21.7262259,166.1632879,12.8,1101.4,9.400,108,79,126
2026-07-22T20:27:32Z,-21.7262770,166.1633630,12.8,1110.1,9.120,108,82,125
2026-07-22T20:27:33Z,-21.7263109,166.1634280,12.8,1118.7,8.940,108,85,125
2026-07-22T20:27:34Z,-21.7263330,166.1635140,12.6,1127.6,8.820,107,85,125
2026-07-22T20:27:35Z,-21.7263440,166.1635889,12.4,1136.4,8.780,107,86,125
2026-07-22T20:27:36Z,-21.7263450,166.1636850,12.4,1145.4,8.800,107,86,124
2026-07-22T20:27:37Z,-21.7263440,166.1637820,12.2,1154.4,8.860,107,86,124
2026-07-22T20:27:38Z,-21.7263379,166.1638680,12.0,1163.8,9.020,107,86,125
2026-07-22T20:27:39Z,-21.7263340,166.1639639,12.0,1173.1,9.100,109,86,125
2026-07-22T20:27:40Z,-21.7263340,166.1640499,11.8,1182.5,9.220,109,86,124
2026-07-22T20:27:41Z,-21.7263450,166.1641250,11.8,1191.9,9.300,109,85,124
2026-07-22T20:27:42Z,-21.7263720,166.1642219,11.8,1201.4,9.400,111,85,125
2026-07-22T20:27:43Z,-21.7264190,166.1642969,11.8,1210.6,9.360,112,85,125
2026-07-22T20:27:44Z,-21.7264829,166.1643610,12.0,1219.9,9.360,112,85,125
2026-07-22T20:27:45Z,-21.7265559,166.1643829,12.2,1228.6,9.220,113,85,125
2026-07-22T20:27:46Z,-21.7266290,166.1644040,12.6,1237.1,9.040,113,85,124
2026-07-22T20:27:47Z,-21.7267040,166.1644150,12.8,1245.3,8.780,113,85,124
2026-07-22T20:27:48Z,-21.7267740,166.1644150,13.2,1253.1,8.500,113,85,124
2026-07-22T20:27:49Z,-21.7268409,166.1644150,13.4,1260.6,8.140,113,85,124
2026-07-22T20:27:50Z,-21.7269070,166.1644359,13.8,1267.9,7.860,112,85,125
2026-07-22T20:27:51Z,-21.7269699,166.1644359,14.0,1274.7,7.520,112,85,125
2026-07-22T20:27:52Z,-21.7270259,166.1644470,14.2,1281.3,7.200,112,85,125
2026-07-22T20:27:53Z,-21.7270810,166.1644789,14.4,1287.8,6.940,111,85,124
2026-07-22T20:27:54Z,-21.7271299,166.1644900,14.6,1293.8,6.640,111,85,124
2026-07-22T20:27:55Z,-21.7271739,166.1645440,14.8,1299.8,6.380,111,86,124
2026-07-22T20:27:56Z,-21.7272149,166.1645649,15.0,1305.6,6.180,111,86,124
2026-07-22T20:27:57Z,-21.7272520,166.1645969,15.2,1311.4,6.020,111,86,125
2026-07-22T20:27:58Z,-21.7272859,166.1646509,15.2,1317.1,5.860,112,87,125
2026-07-22T20:27:59Z,-21.7273200,166.1646939,15.4,1322.7,5.780,112,87,125
2026-07-22T20:28:00Z,-21.7273510,166.1647370,15.4,1328.3,5.700,113,87,124
2026-07-22T20:28:01Z,-21.7273790,166.1647689,15.6,1333.8,5.640,112,87,124
2026-07-22T20:28:02Z,-21.7274060,166.1648119,15.6,1339.3,5.580,112,87,125
2026-07-22T20:28:03Z,-21.7274309,166.1648549,15.8,1344.8,5.540,112,88,124
2026-07-22T20:28:04Z,-21.7274540,166.1649190,15.8,1350.3,5.520,112,88,124
2026-07-22T20:28:05Z,-21.7274769,166.1649620,16.0,1356.0,5.540,112,88,125
2026-07-22T20:28:06Z,-21.7274940,166.1650159,16.0,1361.3,5.500,112,88,125
2026-07-22T20:28:07Z,-21.7275100,166.1650589,16.2,1366.8,5.500,111,88,124
2026-07-22T20:28:08Z,-21.7275260,166.1651019,16.2,1372.3,5.500,111,88,125
2026-07-22T20:28:09Z,-21.7275400,166.1651660,16.4,1377.6,5.460,111,88,125
2026-07-22T20:28:10Z,-21.7275489,166.1652090,16.4,1382.8,5.360,111,88,125
2026-07-22T20:28:11Z,-21.7275589,166.1652520,16.6,1388.0,5.340,111,88,125
2026-07-22T20:28:12Z,-21.7275640,166.1653050,16.8,1393.2,5.280,111,88,125
2026-07-22T20:28:13Z,-21.7275710,166.1653589,16.8,1398.3,5.200,111,88,125
2026-07-22T20:28:14Z,-21.7275720,166.1654130,17.0,1403.3,5.140,111,88,125
2026-07-22T20:28:15Z,-21.7275759,166.1654560,17.2,1408.2,5.080,111,88,125
2026-07-22T20:28:16Z,-21.7275759,166.1654980,17.2,1413.0,5.000,111,88,125
2026-07-22T20:28:17Z,-21.7275759,166.1655410,17.4,1417.7,4.900,111,88,124
2026-07-22T20:28:18Z,-21.7275759,166.1655950,17.6,1422.4,4.820,111,88,125
2026-07-22T20:28:19Z,-21.7275729,166.1656380,17.6,1426.9,4.720,110,88,125
2026-07-22T20:28:20Z,-21.7275729,166.1656810,17.8,1431.5,4.660,110,88,124
2026-07-22T20:28:21Z,-21.7275720,166.1657130,18.0,1435.9,4.580,110,89,125
2026-07-22T20:28:22Z,-21.7275720,166.1657560,18.0,1440.4,4.540,109,90,124
2026-07-22T20:28:23Z,-21.7275710,166.1658100,18.2,1444.8,4.480,109,90,124
2026-07-22T20:28:24Z,-21.7275670,166.1658530,18.4,1449.3,4.480,109,90,124
2026-07-22T20:28:25Z,-21.7275629,166.1658950,18.4,1453.6,4.420,109,90,124
2026-07-22T20:28:26Z,-21.7275589,166.1659280,18.6,1457.9,4.400,110,90,125
2026-07-22T20:28:27Z,-21.7275550,166.1659710,18.6,1462.3,4.380,110,90,124
2026-07-22T20:28:28Z,-21.7275530,166.1660240,18.8,1466.6,4.360,110,90,124
2026-07-22T20:28:29Z,-21.7275530,166.1660670,18.8,1470.9,4.320,111,90,125
2026-07-22T20:28:30Z,-21.7275530,166.1660990,19.0,1475.2,4.320,111,90,124
2026-07-22T20:28:31Z,-21.7275530,166.1661420,19.2,1479.5,4.320,111,90,125
2026-07-22T20:28:32Z,-21.7275550,166.1661850,19.2,1483.9,4.320,112,89,125
2026-07-22T20:28:33Z,-21.7275570,166.1662280,19.2,1488.3,4.340,112,89,124
2026-07-22T20:28:34Z,-21.7275599,166.1662600,19.4,1492.7,4.360,111,89,124
2026-07-22T20:28:35Z,-21.7275640,166.1663140,19.4,1497.2,4.400,112,89,124
2026-07-22T20:28:36Z,-21.7275710,166.1663570,19.6,1501.6,4.420,112,89,124
2026-07-22T20:28:37Z,-21.7275800,166.1664000,19.6,1506.2,4.460,112,90,124
2026-07-22T20:28:38Z,-21.7275899,166.1664430,19.6,1510.8,4.500,112,90,124
2026-07-22T20:28:39Z,-21.7276039,166.1664750,19.8,1515.5,4.560,112,90,124
2026-07-22T20:28:40Z,-21.7276230,166.1665280,19.8,1520.3,4.620,112,90,124
2026-07-22T20:28:41Z,-21.7276459,166.1665710,19.8,1525.4,4.760,111,90,124
2026-07-22T20:28:42Z,-21.7276710,166.1666140,19.8,1530.5,4.860,111,90,124
2026-07-22T20:28:43Z,-21.7276980,166.1666460,19.8,1535.7,4.980,111,90,124
2026-07-22T20:28:44Z,-21.7277260,166.1666890,19.8,1541.2,5.140,111,90,124
2026-07-22T20:28:45Z,-21.7277570,166.1667320,19.8,1546.7,5.280,111,90,124
2026-07-22T20:28:46Z,-21.7277879,166.1667860,19.8,1552.5,5.420,110,90,124
2026-07-22T20:28:47Z,-21.7278179,166.1668290,19.8,1558.3,5.560,111,90,125
2026-07-22T20:28:48Z,-21.7278469,166.1668720,19.8,1564.4,5.740,111,89,124
2026-07-22T20:28:49Z,-21.7278779,166.1669150,19.8,1570.6,5.880,111,89,124
2026-07-22T20:28:50Z,-21.7279020,166.1669790,19.6,1576.9,6.040,110,89,124
2026-07-22T20:28:51Z,-21.7279209,166.1670429,19.6,1583.4,6.180,111,89,125
2026-07-22T20:28:52Z,-21.7279329,166.1671080,19.6,1590.0,6.340,111,89,125
2026-07-22T20:28:53Z,-21.7279329,166.1671610,19.6,1596.8,6.480,111,89,124
2026-07-22T20:28:54Z,-21.7279209,166.1672259,19.6,1603.3,6.540,111,89,124
2026-07-22T20:28:55Z,-21.7279029,166.1673009,19.6,1610.2,6.660,111,89,125
2026-07-22T20:28:56Z,-21.7278810,166.1673650,19.6,1617.1,6.740,112,89,125
2026-07-22T20:28:57Z,-21.7278560,166.1674190,19.6,1624.0,6.800,112,90,125
2026-07-22T20:28:58Z,-21.7278280,166.1674830,19.6,1631.0,6.840,112,90,124
2026-07-22T20:28:59Z,-21.7277950,166.1675260,19.6,1638.0,6.940,112,90,124
2026-07-22T20:29:00Z,-21.7277629,166.1675910,19.6,1645.1,6.980,112,90,124
2026-07-22T20:29:01Z,-21.7277260,166.1676550,19.6,1652.2,7.020,112,90,125
2026-07-22T20:29:02Z,-21.7276889,166.1677090,19.6,1659.4,7.080,114,90,125
2026-07-22T20:29:03Z,-21.7276489,166.1677619,19.8,1666.6,7.120,114,90,124
2026-07-22T20:29:04Z,-21.7276080,166.1678159,19.8,1674.0,7.200,114,90,124
2026-07-22T20:29:05Z,-21.7275640,166.1678800,19.8,1681.4,7.260,114,90,124
2026-07-22T20:29:06Z,-21.7275169,166.1679230,19.8,1689.0,7.360,112,90,124
2026-07-22T20:29:07Z,-21.7274690,166.1679769,19.8,1696.5,7.420,112,90,124
2026-07-22T20:29:08Z,-21.7274189,166.1680309,19.8,1704.1,7.500,111,90,125
2026-07-22T20:29:09Z,-21.7273700,166.1680840,19.8,1711.8,7.560,111,90,125
2026-07-22T20:29:10Z,-21.7273200,166.1681380,19.8,1719.6,7.640,110,90,124
2026-07-22T20:29:11Z,-21.7272660,166.1681909,19.8,1727.5,7.700,110,91,125
2026-07-22T20:29:12Z,-21.7272149,166.1682339,19.8,1735.3,7.760,109,91,124
2026-07-22T20:29:13Z,-21.7271640,166.1682880,19.8,1743.2,7.820,109,91,125
2026-07-22T20:29:14Z,-21.7271110,166.1683420,19.8,1751.1,7.860,109,91,125
2026-07-22T20:29:15Z,-21.7270569,166.1683949,19.8,1759.1,7.900,109,91,125
2026-07-22T20:29:16Z,-21.7270060,166.1684489,19.8,1767.0,7.900,109,91,124
2026-07-22T20:29:17Z,-21.7269520,166.1684919,19.8,1775.1,7.960,109,91,125
2026-07-22T20:29:18Z,-21.7268999,166.1685560,19.8,1783.0,7.960,110,91,125
2026-07-22T20:29:19Z,-21.7268490,166.1685990,19.8,1790.9,7.960,110,91,125
2026-07-22T20:29:20Z,-21.7267979,166.1686639,19.8,1798.8,7.940,111,91,124
2026-07-22T20:29:21Z,-21.7267490,166.1687060,19.8,1806.5,7.900,111,91,124
2026-07-22T20:29:22Z,-21.7266959,166.1687710,19.8,1814.4,7.860,111,91,124
2026-07-22T20:29:23Z,-21.7266429,166.1688140,19.8,1822.5,7.900,112,90,125
2026-07-22T20:29:24Z,-21.7265920,166.1688780,19.8,1830.4,7.900,112,90,125
2026-07-22T20:29:25Z,-21.7265409,166.1689210,19.8,1838.3,7.900,112,91,125
2026-07-22T20:29:26Z,-21.7264910,166.1689750,19.8,1846.1,7.920,112,91,124
2026-07-22T20:29:27Z,-21.7264389,166.1690279,19.8,1853.9,7.900,113,91,124
2026-07-22T20:29:28Z,-21.7263850,166.1690709,19.8,1861.8,7.860,113,91,125
2026-07-22T20:29:29Z,-21.7263340,166.1691360,19.8,1869.8,7.880,113,90,124
2026-07-22T20:29:30Z,-21.7262829,166.1691780,19.8,1877.7,7.880,113,90,125
2026-07-22T20:29:31Z,-21.7262340,166.1692429,19.8,1885.5,7.880,113,91,124
2026-07-22T20:29:32Z,-21.7261840,166.1692969,19.8,1893.4,7.900,113,91,125
2026-07-22T20:29:33Z,-21.7261339,166.1693500,19.8,1901.2,7.880,112,91,125
2026-07-22T20:29:34Z,-21.7260819,166.1694040,19.8,1909.1,7.860,112,91,125
2026-07-22T20:29:35Z,-21.7260320,166.1694569,19.8,1916.9,7.840,111,92,125
2026-07-22T20:29:36Z,-21.7259820,166.1694999,19.8,1924.8,7.860,111,92,125
2026-07-22T20:29:37Z,-21.7259320,166.1695650,19.8,1932.4,7.800,111,92,125
2026-07-22T20:29:38Z,-21.7258799,166.1696080,19.8,1940.3,7.820,111,93,124
2026-07-22T20:29:39Z,-21.7258290,166.1696609,19.8,1948.2,7.820,111,93,124
2026-07-22T20:29:40Z,-21.7257779,166.1697149,19.8,1956.0,7.820,111,91,124
2026-07-22T20:29:41Z,-21.7257250,166.1697690,19.8,1964.0,7.840,111,90,124
2026-07-22T20:29:42Z,-21.7256739,166.1698220,19.8,1971.8,7.880,111,89,124
2026-07-22T20:29:43Z,-21.7256219,166.1698650,19.8,1979.7,7.880,111,89,124
2026-07-22T20:29:44Z,-21.7255720,166.1699299,19.8,1987.5,7.860,111,89,124
2026-07-22T20:29:45Z,-21.7255230,166.1699719,19.8,1995.3,7.860,111,88,124
2026-07-22T20:29:46Z,-21.7254749,166.1700370,19.8,2002.9,7.780,112,88,124
2026-07-22T20:29:47Z,-21.7254220,166.1700800,19.8,2010.9,7.820,112,87,124
2026-07-22T20:29:48Z,-21.7253710,166.1701440,19.8,2018.8,7.820,111,87,125
2026-07-22T20:29:49Z,-21.7253189,166.1701870,19.8,2026.6,7.820,111,87,125
2026-07-22T20:29:50Z,-21.7252690,166.1702510,19.8,2034.2,7.780,111,87,124
